comment_id,comment,full_comment,topic,domain,predicted_WA
arg_5_133,good music playing <SEP> positive,"Good music playing , games available , plenty of room - something for everyone here .",restaurant -> atmosphere,Arts & Entertainment,0.30564427375793457
arg_5_134,good music selection <SEP> positive,Good music selection .,restaurant -> atmosphere,Arts & Entertainment,0.5279175043106079
arg_5_143,gorgeous music <SEP> positive,"This is a very dynamic , with gorgeous music , Incredible   video is all around the stage .",restaurant -> atmosphere,Arts & Entertainment,0.4571399688720703
arg_5_152,great live music <SEP> positive,The live music is great .,restaurant -> atmosphere,Arts & Entertainment,0.4145858883857727
arg_5_153,great music <SEP> positive,They play GREAT music ( the shins ) and have a stage for live music .,restaurant -> atmosphere,Arts & Entertainment,0.5662296414375305
arg_5_154,great music selection <SEP> positive,Great music selection and the lady 's definitely show off their skills .  ,restaurant -> atmosphere,Arts & Entertainment,0.5099270939826965
arg_5_187,like music venue <SEP> positive,I like the concept - music venue + coffee shop .,restaurant -> atmosphere,Arts & Entertainment,0.4747265577316284
arg_5_191,live acoustic music <SEP> positive,They usually have a live acoustic music to entertain you .,restaurant -> atmosphere,Arts & Entertainment,0.3376646637916565
arg_5_197,love live music <SEP> positive,I love the live music at night .  ,restaurant -> atmosphere,Arts & Entertainment,0.6376333236694336
arg_5_208,loved music <SEP> positive,"Loved the music , the story line and actually found myself saying wow during the show .",restaurant -> atmosphere,Arts & Entertainment,0.4002852439880371
arg_5_231,outstanding motown music <SEP> positive,The performers consistently put out 150 percent to entertain the audience and pay homage to the outstanding legacy of Motown music .  ,restaurant -> atmosphere,Arts & Entertainment,0.5186333060264587
arg_5_238,perfect music <SEP> positive,Music is perfect .  ,restaurant -> atmosphere,Arts & Entertainment,0.44029659032821655
arg_5_242,pleasant music <SEP> positive,"Pleasant music was playing , loud enough to hear clearly but not so loud you had to talk louder to be heard .  ",restaurant -> atmosphere,Arts & Entertainment,0.46168816089630127
arg_5_324,wide variety of music <SEP> positive,There is a wide variety of music .,restaurant -> atmosphere,Arts & Entertainment,0.3214718699455261
arg_5_34,best beauty bar <SEP> positive,The Beauty Bar is the best .  ,restaurant -> atmosphere,Arts & Entertainment,0.4781494438648224
arg_5_54,classy dive bar <SEP> positive,"I 'm not exactly sure how to describe it , but it 's kind of like a classy dive bar .",restaurant -> atmosphere,Arts & Entertainment,0.41196826100349426
arg_5_62,cool bar <SEP> positive,the place has table games and a cool bar .,restaurant -> atmosphere,Arts & Entertainment,0.26844704151153564
arg_5_117,fun bar <SEP> positive,This is a fun bar .  ,restaurant -> atmosphere,Arts & Entertainment,0.47151127457618713
arg_5_186,like bar <SEP> positive,I really like this bar !,restaurant -> atmosphere,Arts & Entertainment,0.28764578700065613
arg_5_194,love bar <SEP> positive,Love the bar and terrace balcony .,restaurant -> atmosphere,Arts & Entertainment,0.11921190470457077
arg_5_206,loved beauty bar <SEP> positive,I loved the Beauty Bar !  ,restaurant -> atmosphere,Arts & Entertainment,0.292706161737442
arg_5_214,most beautiful bar <SEP> positive,This is the most beautiful bar in Old Town,restaurant -> atmosphere,Arts & Entertainment,0.5326871871948242
arg_5_249,pretty cool bar <SEP> positive,"Otherwise , pretty cool bar",restaurant -> atmosphere,Arts & Entertainment,0.3780820667743683
arg_5_255,primarily outdoor bar <SEP> positive,The primarily outdoor bar is welcoming and pet friendly .,restaurant -> atmosphere,Arts & Entertainment,0.42065539956092834
arg_5_300,unique bar <SEP> positive,It 's the type of bar that is just unique ...,restaurant -> atmosphere,Arts & Entertainment,0.49545225501060486
arg_5_7,amazing decor <SEP> positive,The decor was amazing !,restaurant -> atmosphere,Arts & Entertainment,0.35218510031700134
arg_5_60,contemporary decor <SEP> positive,The decor is contemporary and upscale ... very nicely done .,restaurant -> atmosphere,Arts & Entertainment,0.5466007590293884
arg_5_64,cool decor <SEP> positive,The decor was cool and it was spaciouls enough that you did nt feel like you were being trampled over .,restaurant -> atmosphere,Arts & Entertainment,0.31642618775367737
arg_5_263,really fun neon decor <SEP> positive,Really fun neon decor too .,restaurant -> atmosphere,Arts & Entertainment,0.4614621102809906
arg_5_109,fantastic singing <SEP> positive,The singing was fantastic and the acting very good .  ,restaurant -> atmosphere,Arts & Entertainment,0.3211249113082886
arg_5_12,amazing seats <SEP> positive,The seats are amazing now .,restaurant -> atmosphere,Arts & Entertainment,0.36619508266448975
arg_5_40,best seats <SEP> positive,Kyle helped us get the best seats .,restaurant -> atmosphere,Arts & Entertainment,0.3499681055545807
arg_5_51,cheap seats <SEP> positive,"Seats are cheap and the fans were generally amicable , unlike another certain city in southeast PA that shall remain nameless .",restaurant -> atmosphere,Arts & Entertainment,0.3735567331314087
arg_5_96,excellent seats <SEP> positive,we did and had excellent seats .  ,restaurant -> atmosphere,Arts & Entertainment,0.2962416708469391
arg_5_106,fancy seats <SEP> positive,Harkins is putting in the fancy seats Now .  ,restaurant -> atmosphere,Arts & Entertainment,0.4071696400642395
arg_5_112,favorite seats <SEP> positive,Being able to reserve seats is easily one of my favorite trends and I hope more theaters follow suit .,restaurant -> atmosphere,Arts & Entertainment,0.2726888060569763
arg_5_136,good reclining seats <SEP> positive,The reclining seats were good .,restaurant -> atmosphere,Arts & Entertainment,0.29454460740089417
arg_5_137,good seats <SEP> positive,Should come early for good seats .,restaurant -> atmosphere,Arts & Entertainment,0.5011618733406067
arg_5_160,great seats <SEP> positive,so we had great seats by the stage .,restaurant -> atmosphere,Arts & Entertainment,0.577362060546875
arg_5_188,like seats <SEP> positive,I like the reclining seats .,restaurant -> atmosphere,Arts & Entertainment,0.5687936544418335
arg_5_224,nice seats <SEP> positive,The seats are nice too .  ,restaurant -> atmosphere,Arts & Entertainment,0.3290354609489441
arg_5_244,pleasantly surprised theatre seats <SEP> positive,My wife and I were pleasantly surprised by the theatre seats in this location ( they are adjustable ) .  ,restaurant -> atmosphere,Arts & Entertainment,0.44563332200050354
arg_5_251,pretty good seats <SEP> positive,"You can buy your tickets ahead of time , but most of the seats are all pretty good .",restaurant -> atmosphere,Arts & Entertainment,0.45404380559921265
arg_5_273,reserving seats <SEP> positive,I like reserving seats .,restaurant -> atmosphere,Arts & Entertainment,0.3821972906589508
arg_5_280,soft seats <SEP> positive,"Lots of comfy , soft seats .  ",restaurant -> atmosphere,Arts & Entertainment,0.5047144889831543
arg_5_291,terrific seats <SEP> positive,"Terrific seats that were actually affordable , unlike any number of other ballparks , with the added amenity of a Corey Kluber bobblehead & a pre - game Indians ' Hall of Fame induction .",restaurant -> atmosphere,Arts & Entertainment,0.6301453709602356
arg_5_314,very nice seats <SEP> positive,I had very nice seats for the price I paid for them .,restaurant -> atmosphere,Arts & Entertainment,0.2267887145280838
arg_5_129,good casino <SEP> positive,"It 's a good casino , it can improve .",restaurant -> atmosphere,Arts & Entertainment,0.2008875012397766
arg_5_146,great casino <SEP> positive,This is a great casino .,restaurant -> atmosphere,Arts & Entertainment,0.3893161118030548
arg_5_195,love casino <SEP> positive,I have to admit that I love the casino and the restaurants,restaurant -> atmosphere,Arts & Entertainment,0.18886734545230865
arg_5_11,amazing performers <SEP> positive,every minute was amazing in the sh ow excellent performers,restaurant -> atmosphere,Arts & Entertainment,0.511340320110321
arg_5_103,extremely talented performers <SEP> positive,The performers were extremely talented and courageous .  ,restaurant -> atmosphere,Arts & Entertainment,0.2664448916912079
arg_5_107,fantastic performers <SEP> positive,The performers really are fantastic .,restaurant -> atmosphere,Arts & Entertainment,0.4080456793308258
arg_5_159,great performers <SEP> positive,Great Performers !,restaurant -> atmosphere,Arts & Entertainment,0.5060960054397583
arg_5_177,impressive performers <SEP> positive,The performers were impressive - especially with their singing skills .  ,restaurant -> atmosphere,Arts & Entertainment,0.32531681656837463
arg_5_283,spectacular performers <SEP> positive,The performers were spectacular and there is something for everyone to enjoy !,restaurant -> atmosphere,Arts & Entertainment,0.6020379662513733
arg_5_120,fun music <SEP> positive,"Fun music and story , but if you love the movie , you might be disappointed .   ",restaurant -> atmosphere,Arts & Entertainment,0.5231692790985107
arg_6_0,a little awkward seats <SEP> negative,We had General Admission seating and the seats were a little awkward and see could n't see the whole stage,restaurant -> comfort,Arts & Entertainment,0.5089766979217529
arg_6_2,assigned seats <SEP> positive,You get to pick assigned seats when you purchase tickets .,restaurant -> comfort,Arts & Entertainment,0.6243970990180969
arg_6_3,awesome chairs <SEP> positive,The chairs are awesome and recline .,restaurant -> comfort,Arts & Entertainment,0.47254136204719543
arg_6_4,awesome recliner seats <SEP> positive,The recliner seats are awesome !,restaurant -> comfort,Arts & Entertainment,0.24596348404884338
arg_6_5,below street level seating bowl <SEP> negative,The seating bowl is below street level so you actually walk in at the mezzanine level which means you only have to go up one flight to the upper deck or down one to the lower level .,restaurant -> comfort,Arts & Entertainment,0.536906898021698
arg_6_6,better seats <SEP> positive,but I think the seats at amc esplanade in the Biltmore is better .,restaurant -> comfort,Arts & Entertainment,0.16545885801315308
arg_6_7,big chair <SEP> positive,The chair is so big I can fit my purse next to it .,restaurant -> comfort,Arts & Entertainment,0.4543037414550781
arg_6_8,big place <SEP> positive,It 's a big place with a stage .,restaurant -> comfort,Arts & Entertainment,0.8777345418930054
arg_6_9,big seats <SEP> positive,"Great , big seats that are reserved .",restaurant -> comfort,Arts & Entertainment,0.5240558385848999
arg_6_10,cheaper seats <SEP> negative,When I got my tickets they were the cheaper seats and I was lik e10 rows from the front .  ,restaurant -> comfort,Arts & Entertainment,0.29077476263046265
arg_6_11,clean and well - maintained standing area <SEP> positive,The stage / standing area was clean and well - maintained .,restaurant -> comfort,Arts & Entertainment,0.2304239571094513
arg_6_12,clean seats <SEP> positive,The seats are clean and comfy and everyone gets their own cup holder !    ,restaurant -> comfort,Arts & Entertainment,0.4979251027107239
arg_6_13,close seating <SEP> negative,The Comedian / Juggler did so many different tricks and the seating was close enough that you could see it all clearly .,restaurant -> comfort,Arts & Entertainment,0.6836541295051575
arg_6_14,close seats <SEP> negative,Seats are close to the field .,restaurant -> comfort,Arts & Entertainment,0.20103468000888824
arg_6_15,comfortable center court yard <SEP> positive,Even the center court yard was comfortable and soothing to the mind and spirit .,restaurant -> comfort,Arts & Entertainment,0.24943354725837708
arg_6_16,comfortable chairs <SEP> positive,"And speaking of chairs , mine was comfortable a generous size .  ",restaurant -> comfort,Arts & Entertainment,0.5166687965393066
arg_6_17,comfortable lounger <SEP> positive,Every seat is a comfortable lounger ; lift the armrest to get comfortable with your spouse !,restaurant -> comfort,Arts & Entertainment,0.3727402687072754
arg_6_18,comfortable recliner seats <SEP> positive,Recliner seats that are comfortable and lots of room .,restaurant -> comfort,Arts & Entertainment,0.626380205154419
arg_6_19,comfortable reclining chair <SEP> positive,Oh what a pleasure it was today to relax in a comfortable reclining chair and enjoy a good movie .,restaurant -> comfort,Arts & Entertainment,0.36026662588119507
