comment_id,comment,full_comment,topic,domain,predicted_WA
arg_7_36,huge place <SEP> positive,Place is huge .,restaurant -> comfort,Hotels,0.23301781713962555
arg_7_37,huge suite <SEP> positive,The two bedroom suite with the living room between is huge .,restaurant -> comfort,Hotels,0.2490854114294052
arg_7_38,incredibly friendly front desk <SEP> positive,The front desk was incredibly friendly greeting us with bottled water and a smile .,restaurant -> comfort,Hotels,0.6768503785133362
arg_7_39,informal cocktail table set up <SEP> positive,"It was the perfect set up for a informal cocktail table set up , I am not sure how the room would work for a larger party",restaurant -> comfort,Hotels,0.39286336302757263
arg_7_40,king size bed <SEP> positive,HDTV and king size bed .,restaurant -> comfort,Hotels,0.5589946508407593
arg_7_41,king sized bed <SEP> positive,The king sized bed and the jacuzzi bathtub made the room .,restaurant -> comfort,Hotels,0.2708934247493744
arg_7_42,king sized beds <SEP> negative,"Jacuzzi , 2 king sized beds , 2 pull out beds , and a lot of living room space .   ",restaurant -> comfort,Hotels,0.3311109244823456
arg_7_43,large suites <SEP> positive,"The suites are large and decorated with a modern , rock feel .",restaurant -> comfort,Hotels,0.5388929843902588
arg_7_44,large table <SEP> positive,There was also a bar and large table with three chairs in the front room .  ,restaurant -> comfort,Hotels,0.4236101508140564
arg_7_45,little mini bar door <SEP> negative,"Just a little problem with the mini bar door in the room ,   ca nt open ,",restaurant -> comfort,Hotels,0.21865294873714447
arg_7_46,little restaurant <SEP> negative,"Only thing , Club 36 should open little restaurant that is in pool area .",restaurant -> comfort,Hotels,0.33786100149154663
arg_7_47,little store <SEP> positive,and there 's a little Store to buy small things .,restaurant -> comfort,Hotels,0.38764482736587524
arg_7_48,little tables <SEP> positive,You get to sit at the bar or they have little tables and chairs for you to hang out .,restaurant -> comfort,Hotels,0.33352163434028625
arg_7_49,long black hairs sofa <SEP> negative,"Long black hairs on the sofa , floors , kitchenette counter .",restaurant -> comfort,Hotels,0.739069402217865
arg_7_50,long table <SEP> negative,"Two queen beds , a day bed , a desk , a long table , all graciously spaced out .  ",restaurant -> comfort,Hotels,0.42361265420913696
arg_7_51,most comfortable hotel beds <SEP> positive,I am writing this review because the Omni here had the most comfortable hotel beds I have slept on ever .  ,restaurant -> comfort,Hotels,0.3200054466724396
arg_7_52,nice front desk <SEP> positive,Jimmy at front desk was nice .,restaurant -> comfort,Hotels,0.6434146165847778
arg_7_53,not a lot of seating <SEP> negative,There were very few slides and not a lot of seating .  ,restaurant -> comfort,Hotels,0.5063982009887695
arg_7_54,old blankets <SEP> negative,"The carpets , couches and blankets seemed old .",restaurant -> comfort,Hotels,0.38728296756744385
arg_7_55,older hotel <SEP> positive,"An older "" luxury "" hotel in downtown charlotte .",restaurant -> comfort,Hotels,0.8695529103279114
arg_7_56,one bedroom suite <SEP> positive,We had the one bedroom suite on the 8 floor with the Bellagio view .,restaurant -> comfort,Hotels,0.7421995401382446
arg_7_57,outdoor 2nd floor seating <SEP> positive,"The lobby bar has outdoor 2nd floor seating , which also has a view of the lake .",restaurant -> comfort,Hotels,0.41772323846817017
arg_7_58,oversized chair <SEP> positive,so I enjoyed time relaxing on the oversized chair .  ,restaurant -> comfort,Hotels,0.6346446871757507
arg_7_59,ping pong pool tables <SEP> positive,Pool tables ping pong .,restaurant -> comfort,Hotels,0.49779000878334045
arg_7_60,plenty of lounge seating <SEP> positive,There is plenty of lounge seating but the majority of it is reserved .   ,restaurant -> comfort,Hotels,0.22496560215950012
arg_7_61,really comfy beds <SEP> positive,The beds are really comfy .,restaurant -> comfort,Hotels,0.6393008232116699
arg_7_62,really comfy pillows <SEP> positive,The beds and pillows are really comfy .,restaurant -> comfort,Hotels,0.4463326632976532
arg_7_63,separated couches <SEP> negative,The couches are separated enough from the dance floor that you do n't feel like you have to dance if you do n't want to .,restaurant -> comfort,Hotels,0.43359535932540894
arg_7_64,small apartment <SEP> negative,It felt more like a small apartment rather than a regular hotel room .,restaurant -> comfort,Hotels,0.34112146496772766
arg_7_65,small closets <SEP> negative,Small closets .,restaurant -> comfort,Hotels,0.20414620637893677
arg_7_66,small fridge <SEP> negative,The room had a small fridge that got very cold .  ,restaurant -> comfort,Hotels,0.24840423464775085
arg_7_67,small store <SEP> negative,"They have a cafe and a small store , as well as pool and hot rub .",restaurant -> comfort,Hotels,0.6037842035293579
arg_7_68,soo comfy beds <SEP> positive,The beds were soo comfy !,restaurant -> comfort,Hotels,0.7529710531234741
arg_7_69,spacious 2 bedroom unit <SEP> positive,"We had a 2 bedroom unit , found it very spacious and comfortable .  ",restaurant -> comfort,Hotels,0.22432753443717957
arg_7_70,super comfortable bed <SEP> positive,The bed was super comfortable .  ,restaurant -> comfort,Hotels,0.1553758978843689
arg_7_71,super comfy bed <SEP> positive,Super comfy bed .,restaurant -> comfort,Hotels,0.5179992914199829
arg_7_72,super comfy beds <SEP> positive,"And of course , the beds were super comfy !",restaurant -> comfort,Hotels,0.5174434781074524
arg_7_73,super nice front desk <SEP> positive,Super nice at the front desk .,restaurant -> comfort,Hotels,0.43899866938591003
arg_7_74,surprisingly comfortable bed <SEP> positive,The pull out bed was surprisingly comfortable .,restaurant -> comfort,Hotels,0.46350008249282837
arg_7_75,three bedroom penthouse suite <SEP> positive,We loved the three bedroom penthouse suite .,restaurant -> comfort,Hotels,0.686738908290863
arg_7_76,tiny bathrooms <SEP> negative,Tiny bathrooms - could barely close the door with the rug .  ,restaurant -> comfort,Hotels,0.8132765293121338
arg_7_77,uncomfortable couch bed <SEP> negative,The couch bed was uncomfortable,restaurant -> comfort,Hotels,0.6165674328804016
arg_7_78,understaffed front desk <SEP> negative,Front desk is understaffed though .   ,restaurant -> comfort,Hotels,0.3747631311416626
arg_7_79,very comfortable bed <SEP> positive,The bed was very comfortable .,restaurant -> comfort,Hotels,0.6783599853515625
arg_7_80,very comfortable king bed <SEP> positive,"Love this place , we have the king bed and it was very comfortable .",restaurant -> comfort,Hotels,0.4232083857059479
arg_7_81,very comfy bed <SEP> positive,Bed was very comfy .  ,restaurant -> comfort,Hotels,0.2534654140472412
arg_7_82,very nice and front desk <SEP> positive,The front desk was very nice and helpful and moved us out to avoid a repeat on our second night there .  ,restaurant -> comfort,Hotels,0.6877192258834839
arg_7_83,very nice pool table <SEP> positive,the game room had a pool table- very nice when you just want a night off from the strip .  ,restaurant -> comfort,Hotels,0.46826887130737305
arg_7_84,very small beds <SEP> negative,We are a married couple and asked for a room with just one bed but we got a room with two very small beds .,restaurant -> comfort,Hotels,0.5022480487823486
arg_7_85,very small parking lot <SEP> negative,Very small parking lot that fills quickly or park across the street in a lot .  ,restaurant -> comfort,Hotels,0.21603064239025116
arg_7_86,worn bed <SEP> negative,The bed is worn and the couch bed smells like urine .,restaurant -> comfort,Hotels,0.32996392250061035
arg_8_2,absurdly overpriced amenities <SEP> negative,Room service and other amenities are so absurdly overpriced that they 're practically daring you to order .,staff,Hotels,0.5687278509140015
arg_8_3,accomodated units <SEP> positive,the units accomodated 6 people easily-,staff,Hotels,0.7544324398040771
arg_8_4,always attentive bell captain <SEP> positive,Rosie the bell captain is always attentive with getting your bags and service .,staff,Hotels,0.5363456606864929
arg_8_5,always friendly employees <SEP> positive,If you can get past that the water park is a blast and the employees are always friendly .,staff,Hotels,0.6173948645591736
arg_8_6,always happy and helpful employee <SEP> positive,Even with it being renovated the employee 's were always happy and helpful .,staff,Hotels,0.5942478775978088
arg_8_7,always helpful front desk <SEP> positive,The front desk was always helpful .,staff,Hotels,0.5469047427177429
arg_8_8,always off its duty concierge <SEP> negative,Concierge was almost always off its duty .,staff,Hotels,0.6325247883796692
arg_8_9,always pleasant and helpful amanda <SEP> positive,Amanda is always pleasant and helpful .,staff,Hotels,0.7763153910636902
arg_8_10,always very friendly and helpful staff <SEP> positive,Staff were always very friendly and helpful .,staff,Hotels,0.7447004914283752
arg_8_11,am not overly in love the <SEP> negative,"...   Am not overly in love with the room , water from the bath tub is running ( leaky faucet ) not the best quality bed linens for a brand name hotel ...",staff,Hotels,0.6252948641777039
arg_8_12,amazing bartender <SEP> positive,John was an amazing bartender with old Vegas stories that we thoroughly enjoyed,staff,Hotels,0.4961233139038086
arg_8_13,amazing customer service <SEP> positive,The customer service is amazing and they are super friendly .,staff,Hotels,0.6137634515762329
arg_8_14,amazing server <SEP> positive,Our server Johnny was amazing !,staff,Hotels,0.7324073910713196
arg_8_15,amazing staff <SEP> positive,"Literally every single staff member I interacted with was amazing , funny , helpful , kind , and had a smile .",staff,Hotels,0.4659195840358734
arg_8_16,annoyance service staff <SEP> negative,Incompetence and annoyance by service staff .,staff,Hotels,0.5058068037033081
arg_8_17,attentive and friendly staff <SEP> positive,The staff are attentive and friendly .  ,staff,Hotels,0.6026126146316528
arg_8_18,attentive servers <SEP> positive,"Servers were attentive , friendly , knowledgeable and professional .   ",staff,Hotels,0.49069106578826904
arg_8_19,attentive staff <SEP> positive,Very friendly and attentive staff that make you feel very welcomed .,staff,Hotels,0.7289986610412598
arg_8_20,available staff <SEP> positive,Staff available and friendly .  ,staff,Hotels,0.32642343640327454
arg_8_21,awesome service <SEP> positive,Awesome service ! !  ,staff,Hotels,0.5087506771087646
arg_8_22,awesome staff <SEP> positive,The staff is awesome very helpful ! !,staff,Hotels,0.169176384806633
arg_8_23,awful customer service <SEP> negative,They are horrible and customer service is awful .,staff,Hotels,0.5162734985351562
arg_8_25,awful valet <SEP> negative,The only reason I was highly irritated was because the valet was awful !,staff,Hotels,0.4856967329978943
arg_8_26,bad service <SEP> negative,Jusy more bad service .   ,staff,Hotels,0.667573869228363
arg_8_27,best bartender <SEP> positive,"Jeff , our regular bartender , is just the best .  ",staff,Hotels,0.5780922770500183
arg_8_28,better room service <SEP> positive,The room service here is better than most hotels I have been to .,staff,Hotels,0.5764976739883423
arg_8_30,better staff <SEP> positive,Staff is much better .,staff,Hotels,0.3111262321472168
arg_8_31,better than service <SEP> positive,I can honestly say the service is better than the spa at the Biltmore and the facilities are very comparable .,staff,Hotels,0.45603838562965393
arg_8_32,beyond accommodating staff <SEP> positive,The staff is beyond accommodating & if you are lucky enough you are able to meet the one an only Chef Beau .,staff,Hotels,0.7051145434379578
arg_8_33,clueless managers <SEP> negative,Managers Ken and Frank are clueless .,staff,Hotels,0.7262756824493408
arg_8_34,completely charmed staff <SEP> positive,"Not only am I completely charmed by Charlotte , but the staff here at the Westin go way above and beyond !  ",staff,Hotels,0.3548843264579773
arg_8_35,completely happy with stay <SEP> positive,It was my wife 's birthday and she was completely happy with the whole stay !,staff,Hotels,0.6102736592292786
arg_8_36,could staff <SEP> positive,The one star is for the staff behind the desk which could n't do enough to satisfy customers needs and concerns .,staff,Hotels,0.21304413676261902
arg_8_37,courteous and friendly hotel staff <SEP> positive,The hotel staff was courteous and friendly all around !,staff,Hotels,0.8322175145149231
arg_8_38,courteous staff <SEP> positive,"The staff was courteous , helpful and took care of our every need !  ",staff,Hotels,0.2952628433704376
arg_8_39,crappy service <SEP> negative,"If you 're willing to pay $ 400/night for crappy service because you just plan on using the room to sleep and do n't mind waiting in lines , this is the spot for you .",staff,Hotels,0.540578305721283
arg_8_40,damn nice staff <SEP> positive,Staff is so Damn nice .  ,staff,Hotels,0.21953439712524414
arg_8_41,deceiving name <SEP> negative,Dude ... such a deceiving name for this place ...,staff,Hotels,0.5559494495391846
arg_8_42,disgraceful customer service <SEP> negative,For a Hilton hotel it was disgraceful his customer service .,staff,Hotels,0.4524267911911011
arg_8_43,disgruntled and staff <SEP> negative,I 'm not sure if it is under new management but the staff seemed disgruntled and over worked and the building needs some cosmetic work .,staff,Hotels,0.6974526643753052
